season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2024,S,14907,"Delpit, Grant",S,CLE,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2024-08-01,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2024-08-01,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:16:14
2025,S,14907,"Delpit, Grant",S,CLE,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0005,HammerTime 🔨 ⏰,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-02-18,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:17
2019,S,12349,"Diggs, Quandre",S,DET,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0012,White Power,ROSTER,1000,1,Veteran,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-03-08,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:15:29
2022,S,12349,"Diggs, Quandre",S,SEA,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0010,Blake Bombers,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2022-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2022-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2022-08-06,1,2022-02-24,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:03
2020,S,14921,"Dugger, Kyle",S,NEP,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,TCV 3K,"CL 3| TCV 3K| AAV 2K/1K| Y1-2K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,2000,0,2000,2000,2000,1000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:15:49
2021,S,14921,"Dugger, Kyle",S,NEP,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,0,,2020,22,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:15:55
2022,S,14921,"Dugger, Kyle",S,NEP,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,ROSTER,2000,1,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2023-01-02,0,tcv_div_cl,0,,2021,23,0011,Cleon Ca$h,ROSTER,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:16:04
2023,S,14921,"Dugger, Kyle",S,NEP,1,2023-09-01,2023-09-07,2023-12-31,17,0006,The Main Event Mafia,ROSTER,4000,1,Veteran,CL 1,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,0,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,8000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0011,Cleon Ca$h,ROSTER,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,expired_rookie_or_tag_auction,2023-05-16,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2023-05-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,4000,2023-05-16,1,2023-05-09,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:10
2024,S,14921,"Dugger, Kyle",S,NEP,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,3000,1,Veteran,CL 1|,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,0,3000,0,0,0,1,3000,3000,{},0,0,1,3000,0,3000,3000,3000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0006,The Main Event Mafia,ROSTER,4000,1,Veteran,CL 1,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2024-07-30,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2024-07-30,4,2024-05-27,The Main Event Mafia,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:14
2025,S,14921,"Dugger, Kyle",S,NEP,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0012,Hawks,ROSTER,3000,1,Veteran,CL 1|,1,3000,3000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-02-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-02-18,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:17
2018,S,13716,"Edmunds, Terrell",S,PIT,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,TAXI_SQUAD,2000,3,Rookie,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:15:09
2019,S,13716,"Edmunds, Terrell",S,PIT,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,2000,2,Rookie GF,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,1,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2019-12-23,0,tcv_div_cl,0,,2018,16,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:15:29
2020,S,13716,"Edmunds, Terrell",S,PIT,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0004,Pure Greatness,ROSTER,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:15:49
2022,S,13716,"Edmunds, Terrell",S,PIT,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0003,Gride,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-03-10,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:04
2020,S,13806,"Elliott, DeShon",S,BAL,1,2020-09-01,2020-09-10,2020-12-28,16,0007,Sex Manther,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2020-08-25,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2020-08-25,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:15:49
2023,S,13806,"Elliott, DeShon",S,MIA,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2023-08-02,AUCTION:FreeAgent,fa_auction | last_add=2023-08-17 BBID_WAIVER | last_drop=2023-08-10 BBID_WAIVER,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,FreeAgent,1000,2023-08-02,1,2023-08-10,HammerTime 🔨 ⏰,BBID,BBID_WAIVER,1,2023-08-17,CBP,BBID,BBID_WAIVER,1000,0,,,0,current,2026-04-21 22:16:10
2025,S,13806,"Elliott, DeShon",S,PIT,1,2025-08-31,2025-09-04,2025-12-29,17,0002,CBP,ROSTER,1000,2,Veteran,"CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K| GTD: 1K","CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K",0,0,0,0,1,multi_year_after_drop|add=2025-10-30|drop=2025-10-28,2,0,0,2000,0,0,0,2,2000,1000,"{""Y1"":1000,""Y2"":1000}",0,0,1,1000,0,1000,1000,1000,1000,2025-12-29,0,aav_token_1,1,mid_year_multi,2024,23,0002,CBP,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,1,fa_auction,2025-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2025-03-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-06,2,2025-03-07,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:17
2025,S,17144,"Emmanwori, Nick",S,SEA,1,2025-08-31,2025-09-04,2025-12-29,17,0001,L.A. Looks,TAXI_SQUAD,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:16:17
2018,S,13713,"Fitzpatrick, Minkah",S,MIA,1,2018-09-01,2018-09-06,2018-12-24,16,0005,C'mon Son,TAXI_SQUAD,1000,3,Rookie,,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,1,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:15:09
2019,S,13713,"Fitzpatrick, Minkah",S,PIT,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,ROSTER,1000,2,Rookie GF,,"CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K",0,0,0,0,0,,2,1,1,2000,0,0,0,2,2000,1000,{},0,0,1,1000,0,1000,1000,1000,1000,2019-12-23,0,tcv_div_cl,0,,2018,16,0005,C'mon Son,TAXI_SQUAD,1000,3,Rookie,,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:15:29
2020,S,13713,"Fitzpatrick, Minkah",S,PIT,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,1000,1,Rookie GF,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,1,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0002,The Bash Bros,ROSTER,1000,2,Rookie GF,,2,2000,1000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:15:49
2021,S,13713,"Fitzpatrick, Minkah",S,PIT,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0002,The Bash Bros,ROSTER,1000,1,Rookie GF,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,week1_not_under_contract,2021-08-01,TRADE,week1_not_under_contract | last_drop=2021-08-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-08-11,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,4,2021-08-01,trade2021_37,0,current,2026-04-21 22:15:55
2022,S,13713,"Fitzpatrick, Minkah",S,PIT,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,ROSTER,4000,1,Veteran,CL 1,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0009,C-Town Chivalry,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,1,fa_auction,2022-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2022-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2022-08-02,1,2022-03-10,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:03
2023,S,13713,"Fitzpatrick, Minkah",S,PIT,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,4000,3,Veteran,CL 3| TCV 12K| AAV 3K,"CL 3| TCV 12K| AAV 4K/3K| Y1-4K, Y2-3K, Y3-3K",0,0,0,0,0,,3,0,0,12000,0,0,0,3,12000,3000,{},0,0,1,4000,0,4000,4000,4000,8000,2023-12-31,0,aav_token_1,0,,2022,23,0001,Ulterior Warrior,ROSTER,4000,1,Veteran,CL 1,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2023-07-30,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2023-07-30,1,2023-05-07,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:10
2024,S,13713,"Fitzpatrick, Minkah",S,PIT,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,4000,2,Veteran,CL 3| TCV 12K| AAV 3K,"CL 3| TCV 12K| AAV 4K/3K| Y1-4K, Y2-3K, Y3-3K",0,0,0,0,0,,2,0,0,12000,0,0,0,3,12000,3000,{},0,0,2,3000,3000,3000,3000,3000,9000,2024-12-30,0,aav_token_1,0,,2023,23,0005,HammerTime 🔨 ⏰,ROSTER,4000,3,Veteran,CL 3| TCV 12K| AAV 3K,3,12000,3000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:16:14
2025,S,13713,"Fitzpatrick, Minkah",S,PIT,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,3000,0,2025-12-29,0,,0,,2024,23,0006,The Long Haulers,ROSTER,4000,2,Veteran,CL 3| TCV 12K| AAV 3K,3,12000,3000,{},0,0,aav_token_1,3000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-08-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-08-13,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2025-06-08,trade2025_23,0,current,2026-04-21 22:16:17
2021,S,14991,"Fuller, Jordan",S,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,ROSTER,3000,1,Veteran,CL 1|,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,0,3000,0,0,0,1,3000,3000,{},0,0,1,3000,0,3000,3000,3000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2021-08-04,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2021-08-04,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:15:55
2022,S,14991,"Fuller, Jordan",S,LAR,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0007,Sex Manther,ROSTER,3000,1,Veteran,CL 1|,1,3000,3000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-02-23 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-02-23,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:04
2024,S,14991,"Fuller, Jordan",S,CAR,1,2024-09-01,2024-09-05,2024-12-30,17,0002,CBP,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2024-08-01,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-01,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:16:14
2023,S,14224,"Gardner-Johnson, Chauncey",S,DET,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0003,Gride,INJURED_RESERVE,1000,1,WW,CL 1,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2023-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2023-08-01,1,2023-05-01,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2023-08-01,trade2023_60,0,current,2026-04-21 22:16:10
2024,S,14224,"Gardner-Johnson, Chauncey",S,DET,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0008,Real Deal Creel,INJURED_RESERVE,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-03-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2024-03-06,Real Deal Creel,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:16:14
2019,S,12295,"Geathers, Clayton",S,IND,1,2019-09-01,2019-09-05,2019-12-23,16,0010,Blake Bombers,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0010,Blake Bombers,ROSTER,2000,1,Veteran,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-27,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2019-08-27,1,2019-03-03,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:15:29
2021,S,15381,"Grant, Richie",S,ATL,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:15:55
2022,S,15381,"Grant, Richie",S,ATL,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,tcv_div_cl,0,,2021,23,0005,Run CMC,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-08-18,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-08-18,trade2022_37,0,current,2026-04-21 22:16:04
